tractid,"% white, non-Hispanic","% black, non-Hispanic",% Asian and Pacific Islander race,% Hawaiian race,% Indian birth/race,% Chinese birth/race,% Filipino birth/race,% Japanese birth/race,% Korean birth/race,"% 15 and under, non-Hispanic white","% 60 and older, non-Hispanic white","% 15 and under, non-Hispanic black","% 60 and older, non-Hispanic black",% Mexican birth/ethnicity,% Cuban birth/ethnicity,% Puerto Rican birth/ethnicity,% Russian/USSR parentage/ancestry,% Italian parentage/ancestry,% German parentage/ancestry,% Irish parentage/ancestry,% Scandinavian parentage/ancestry,% foreign born,% immigrated in past 10 years,% Naturalized,% Russian/USSR birth,% Italian birth,% German birth,% Irish birth,% Scandinavian birth,% with high school degree or less,% with 4-year college degree or more,% unemployed,% female labor force participation,% professional employees,% manufacturing employees,% self-employed,% veteran,% with disability,"Median HH income, total",Per capita income,"% in poverty, total","% in poverty, 65+","% in poverty, families with children","% in poverty, whites","% in poverty, African Americans",% vacant units,% owner-occupied units,% multi-family units,Median home value,Median rent,% structures more than 30 years old,% HH in neighborhood 10 years or less,"% 17 and under, total","% 60 and older, total","% 75 and older, total","% currently married, not separated","% widowed, divorced and separated",% female-headed families with children,% Hispanic,% Native American race,% Vietnamese race,"% 15 and under, Hispanic","% 60 and older, Hispanic","% 15 and under, Native American","% 60 and older, Native American","% 15 and under, Asian/  Pacific Islanders","% 60 and older, Asian/  Pacific Islanders","% speaking other language at home, age 5+","% speaking English not well, age 5+","Median HH income, whites","Median HH income, blacks","Median HH income, Hispanics","Median HH income, Asian/ Pacific Islanders","% in poverty, Hispanics","% in poverty, Native Americans","% in poverty, Asian/ Pacific Islanders",year
36061019500,60.302549713309745,5.928998414053922,11.821398072465536,0.01219958521410272,1.8665365377577163,5.7460046358423815,0.6343784311333415,0.8905697206294986,2.1593265828961816,12.907141412097916,17.196034796682177,9.022556390977444,18.796992481203006,2.3789191167500303,0.8417713797730877,4.135659387580822,6.576402321083172,5.01611863313991,4.6292714377820765,5.415860735009671,3.8039974210186975,24.242424242424242,7.956157317859446,13.075435203094777,-9999,-9999,0.5157962604771116,0.15473887814313347,-9999,15.133131108864173,76.22177283451298,8.72681281618887,70.19867549668874,78.89312121891105,2.3750840241989692,15.639704234819629,2.3073509835823103,-9999,92123.0,67133.0,15.303430079155673,1.8733509234828496,1.3671875,13.70777690494894,2.1153846153846154,5.925925925925926,27.314689112136843,99.33457545914294,1000001.0,1655.0,98.21666223050306,51.34032634032634,14.383310967427107,18.21398072465536,5.075027449066732,-9999,14.100532910845455,9.596577017114914,21.337074539465657,0.304989630352568,0.14639502256923265,13.550600343053173,26.472269868496284,28.571428571428573,28.571428571428573,6.960556844547564,9.51276102088167,34.12171140047834,6.9359553547701305,115639.0,42171.0,92123.0,87031.0,17.4852652259332,-9999,25.774647887323944,2010
36061019600,8.267616382599847,41.36352073263801,2.67107606207072,-9999,1.0429916051895192,1.2465021622996693,0.22894937674891885,0.3815822945815314,0.15263291783261257,7.076923076923077,12.0,16.70886075949367,30.379746835443036,5.087763927753752,0.5342152124141439,23.708979903332484,0.2349624060150376,0.4934210526315789,0.1174812030075188,0.42293233082706766,-9999,28.31296992481203,7.518796992481203,10.43233082706767,-9999,-9999,-9999,-9999,-9999,69.20480120030008,11.815453863465866,15.117219078415522,33.86752136752137,26.571428571428573,5.333333333333333,7.904761904761905,5.541481950601646,-9999,18170.0,12596.0,44.30214323052797,9.566126502875065,26.433566433566433,51.12781954887218,30.310262529832936,7.816229116945108,0.8414239482200647,99.08913467794405,1000001.0,495.0,65.58230318802863,58.97435897435897,20.147545153904858,28.059018061561943,14.296616636988043,-9999,27.247873633049817,38.25597749648382,47.11269397099974,0.3815822945815314,0.02543881963876876,19.65442764578834,29.58963282937365,30.76923076923077,23.076923076923077,8.045977011494253,31.03448275862069,62.8855201254574,16.3617354939885,94875.0,18365.0,18170.0,41944.0,49.36990363232024,-9999,30.208333333333332,2010
36061019701,51.638065522620906,16.692667706708267,16.380655226209047,-9999,3.43213728549142,3.43213728549142,1.0920436817472698,1.5600624024960998,3.1201248049921997,12.084592145015106,10.27190332326284,24.50980392156863,7.8431372549019605,1.5600624024960998,0.62402496099844,3.43213728549142,0.5681818181818182,1.5625,4.6875,8.664772727272727,0.7102272727272727,35.22727272727273,18.323863636363637,12.784090909090908,-9999,-9999,-9999,3.125,-9999,12.477064220183486,66.97247706422019,13.218390804597702,40.86687306501548,62.691131498470945,3.9755351681957185,28.74617737003058,4.054054054054054,-9999,71250.0,51715.0,31.98263386396527,1.447178002894356,12.4031007751938,20.58823529411765,26.666666666666668,4.075235109717869,-9999,100.0,-999.0,2001.0,25.0,94.60227272727273,15.756630265210608,8.580343213728549,2.0280811232449296,-9999,30.303030303030305,10.077519379844961,14.0405616224649,0.62402496099844,-9999,13.333333333333334,7.777777777777778,100.0,-9999,11.0,5.0,42.23227752639517,-9999,107727.0,29286.0,71250.0,24375.0,13.461538461538462,100.0,73.6842105263158,2010
36061019702,25.980861244019138,48.133971291866025,6.650717703349282,-9999,0.9090909090909091,2.1052631578947367,1.4832535885167464,0.9569377990430622,0.6220095693779905,9.760589318600369,7.18232044198895,17.983367983367984,19.43866943866944,2.0574162679425836,0.3827751196172249,3.875598086124402,-9999,1.6823354774863928,0.8906481939633845,1.880257298367145,1.0390895596239484,29.58931222167244,9.351806036615537,17.7634834240475,-9999,-9999,-9999,-9999,-9999,24.00793650793651,51.91798941798942,7.024467245461721,65.14047866805412,60.60606060606061,2.1885521885521886,12.878787878787879,3.0667468430547205,-9999,57872.0,34578.0,18.406729341909944,1.1380504700643246,12.941176470588236,6.818181818181818,13.977272727272727,9.615384615384615,25.822050290135397,99.15038232795243,469800.0,979.0,59.64316057774002,57.59429153924567,17.416267942583733,14.30622009569378,4.784688995215311,-9999,12.084765177548682,23.5,18.995215311004785,0.04784688995215311,0.09569377990430622,21.91435768261965,11.586901763224182,-9999,-9999,4.918032786885246,13.934426229508198,40.92098377812663,13.448456305599162,62257.0,51875.0,57872.0,106731.0,50.69860279441118,-9999,22.580645161290324,2010
36061019800,14.524555903866249,58.25496342737722,8.202716823406478,-9999,1.6718913270637408,3.5005224660397074,1.2016718913270636,1.2016718913270636,0.6792058516196448,8.633093525179856,12.589928057553957,11.574074074074074,23.61111111111111,1.9853709508881923,0.4179728317659352,8.672936259143155,6.175203446625179,2.920057443752992,0.861656294877932,-9999,0.7180469123982767,19.243657252273817,5.840114887505984,11.680229775011968,-9999,1.1488750598372428,-9999,-9999,-9999,22.594142259414227,62.522414823670054,8.80551301684533,66.56441717791411,68.87631366208569,5.173807599029911,8.24575586095392,2.5951557093425603,-9999,81607.0,43038.0,9.03761602344895,2.4914509037616024,1.2468827930174564,6.71462829736211,6.657018813314037,17.29957805907173,46.12244897959184,95.00438212094654,421400.0,1077.0,40.84136722173532,62.63846928499496,13.793103448275861,21.42110762800418,7.6802507836990594,-9999,21.562156215621563,16.25,18.338557993730408,0.31347962382445144,-9999,15.384615384615385,21.937321937321936,-9999,40.0,9.15032679738562,24.18300653594771,24.035453597497394,7.924921793534932,95168.0,83370.0,81607.0,59312.5,25.096525096525095,-9999,-9999,2010
36061019900,59.62837837837838,7.521860095389507,19.06796502384738,-9999,3.2293322734499204,8.485691573926868,0.8048489666136724,1.7587440381558028,3.338632750397456,9.781703049491751,17.713714380936512,5.190839694656488,32.06106870229008,1.8282988871224166,0.794912559618442,2.65302066772655,2.6132404181184667,3.12564050010248,4.949784791965567,5.1752408280385325,1.362984218077475,30.36482885837262,16.05861856937897,10.760401721664275,0.5226480836236934,0.5124000819840131,0.666120106579217,-9999,-9999,12.615643397813288,77.98149705634988,6.761740840914679,42.349528643944886,75.37177145838768,2.7654578659013827,12.001043569006,3.3643602108332398,-9999,59375.0,36424.0,24.81857764876633,3.4687953555878086,2.7071369975389663,19.835981547924142,47.38562091503268,5.8642765685019205,26.550598476605007,100.0,802100.0,1482.0,95.23420479302833,64.85842026825634,9.697933227344992,16.752782193958666,7.839825119236884,-9999,11.241425094047356,5.69164265129683,13.06637519872814,0.34777424483306835,0.29809220985691576,8.97338403041825,21.673003802281368,-9999,8.333333333333334,3.472630959387875,6.238964096527369,37.75423728813559,4.290254237288136,72075.0,31781.0,59375.0,26563.0,23.860911270983213,-9999,38.23715916296766,2010
36061020000,20.457187136768695,62.49515691592406,3.332041844246416,-9999,0.8523827973653623,0.4649360712901976,0.581170089112747,1.0461061604029447,0.2712127082526153,11.174242424242424,5.871212121212121,13.543003851091143,19.57637997432606,1.8984889577683068,0.5036807438977141,5.385509492444789,-9999,2.6205111614364283,1.876415399547072,1.0999676480103526,0.517631834357813,22.45228081527014,9.640892914914268,11.517308314461339,0.4852798447104497,0.8087997411840828,0.22646392753154318,-9999,0.5499838240051763,18.867924528301888,51.9496855345912,4.238258877434135,69.46867565424266,58.44457341845618,5.049332559489263,17.121300058038305,7.414672420557081,-9999,66677.0,41806.0,9.39119170984456,2.104922279792746,2.3090586145648313,1.8218623481781377,12.663755458515285,16.52569941444372,18.784099766173032,88.84393063583815,1000001.0,873.0,85.78034682080924,72.54901960784314,15.962805114296785,15.187911662146455,4.920573421154591,-9999,26.481762917933132,23.80952380952381,12.901975978302984,0.38744672607516467,0.1162340178225494,19.21921921921922,10.51051051051051,20.0,40.0,5.797101449275362,13.043478260869565,24.293193717277486,7.713787085514834,96563.0,52117.0,66677.0,53636.0,15.988372093023257,-9999,-9999,2010
36061020101,52.39745811669555,9.358752166377815,25.014442518775276,-9999,3.9861351819757367,13.17157712305026,0.5199306759098787,1.6175621028307337,4.39052570768342,5.843439911797134,9.48180815876516,3.4965034965034967,2.797202797202797,3.8705950317735414,0.635470826112074,1.8486424032351243,2.0044543429844097,3.162583518930958,4.498886414253898,3.2516703786191536,1.024498886414254,23.29621380846325,14.43207126948775,8.062360801781738,0.8463251670378619,-9999,0.267260579064588,0.044543429844097995,0.22271714922049,12.046204620462046,67.16171617161716,7.826086956521739,33.00411522633745,61.16352201257862,-9999,7.232704402515723,1.2534818941504178,-9999,78846.0,20318.0,19.788918205804748,-9999,5.590062111801243,25.1984126984127,3.9473684210526314,4.15335463258786,14.666666666666666,100.0,800000.0,1626.0,96.3855421686747,65.3125,5.1993067590987865,6.470248411322935,2.19526285384171,-9999,4.668192219679634,3.2,12.1894858463316,0.5199306759098787,0.3466204506065858,3.3175355450236967,3.7914691943127963,-9999,-9999,1.5625,2.8645833333333335,35.51863493488999,3.27795240233498,71071.0,66989.0,78846.0,127813.0,-9999,-9999,14.184397163120567,2010
36061020102,18.758085381630014,53.45407503234153,3.8292367399741267,0.1034928848641656,1.0866752910737387,1.1901681759379044,0.4139715394566624,0.49159120310478654,0.6209573091849935,11.172413793103448,3.1724137931034484,19.76861167002012,14.134808853118713,1.11254851228978,0.15523932729624837,5.1228978007761965,0.023980815347721823,2.3501199040767387,2.6858513189448443,2.709832134292566,2.1342925659472423,30.719424460431654,13.285371702637889,10.623501199040767,0.2158273381294964,0.3117505995203837,0.9592326139088729,-9999,-9999,41.96458402940194,43.63514868025393,3.6874451273046533,65.93574706782253,45.47085201793722,5.560538116591928,14.439461883408072,2.980324074074074,-9999,42128.0,33352.0,20.60459492140266,1.1124546553808947,11.954022988505747,14.257228315054835,29.20353982300885,9.263392857142858,15.559655596555965,98.46723044397463,470500.0,853.0,75.73995771670191,68.82151029748283,21.5006468305304,9.883570504527814,2.820181112548512,-9999,17.94360581031045,25.58139534883721,23.027166882276845,0.4139715394566624,0.0517464424320828,26.40449438202247,5.955056179775281,-9999,14.285714285714286,6.956521739130435,11.304347826086957,32.19599794766547,4.976911236531555,84643.0,35644.0,42128.0,11985.0,16.818642350557244,-9999,83.05084745762711,2010
36061020300,47.15111478117259,11.423066336361135,26.396917148362235,0.027525461051472612,3.5783099366914395,13.239746765758326,0.853289292595651,1.26617120836774,5.560143132397467,3.269118505545826,2.568593111500292,4.519774011299435,8.474576271186441,3.3030553261767133,1.3762730525736306,3.137902559867878,1.267605633802817,4.873239436619718,0.9859154929577465,6.704225352112676,0.28169014084507044,21.154929577464788,15.183098591549296,4.169014084507042,-9999,-9999,0.2535211267605634,-9999,-9999,7.984790874524715,81.84410646387833,4.271548436308161,42.7390180878553,51.30434782608695,2.292490118577075,4.664031620553359,0.17595307917888564,-9999,26042.0,9432.0,25.501432664756447,-9999,7.222222222222222,39.87473903966597,14.948453608247423,4.755614266842801,3.606102635228849,100.0,825000.0,1405.0,88.63636363636364,76.1029411764706,4.183870079823837,2.8901734104046244,0.63308560418387,-9999,2.8205128205128207,6.4,14.093036058353977,0.5780346820809249,0.4679328378750344,2.734375,4.6875,-9999,-9999,2.0454545454545454,0.6818181818181818,30.093776641091218,4.774083546462063,34286.0,19631.0,26042.0,26500.0,8.484848484848484,-9999,13.372093023255815,2010
36061020500,64.4118752348741,7.628711010898159,17.00488538143555,0.018789928598271326,3.4197670048853817,7.722660653889515,0.9019165727170236,1.3904547162720782,2.5366403607666292,9.159859976662776,17.561260210035005,3.7463976945244957,8.93371757925072,1.6910935738444195,1.0146561443066517,2.0293122886133035,2.7830089976982633,3.410755388156518,5.1056706423938065,5.691567273488177,1.1508683825068007,26.65829671479389,13.85227034944549,8.13977819627537,0.3766478342749529,0.1464741577735928,1.464741577735928,-9999,-9999,3.626943005181347,88.27131417804993,3.9738430583501008,37.09884467265725,76.6818411734952,1.5174506828528074,10.065756196256954,2.4096385542168677,-9999,100288.0,39800.0,4.981004643309413,-9999,-9999,2.5688073394495414,23.333333333333332,5.6792018419033,18.307567127746136,99.18032786885246,733500.0,1725.0,99.18032786885246,48.484848484848484,8.981585869973694,14.073656520105224,5.223600150319429,-9999,5.937773882559159,3.5502958579881656,9.939872228485532,0.3382187147688839,0.3945885005636979,8.695652173913043,8.88468809073724,-9999,27.272727272727273,3.865336658354115,6.483790523690773,34.31560965193252,3.6515054452274183,96944.0,125417.0,100288.0,81719.0,13.662790697674419,-9999,1.36986301369863,2010
36061020600,9.245411284840245,66.31543167912984,1.8694765465669612,0.03399048266485384,0.9177430319510537,0.4418762746430999,0.3399048266485384,0.5098572399728076,0.06798096532970768,4.779411764705882,7.720588235294118,16.941928609483217,11.987213638785295,1.3596193065941535,0.30591434398368456,11.114887831407206,-9999,2.96269202633504,1.1338697878566204,1.6093635698610096,-9999,9.656181419166057,2.5969275786393564,5.230431602048281,-9999,0.29261155815654716,-9999,-9999,-9999,51.47808358817533,32.466870540265035,15.164520743919885,60.37364798426745,45.583333333333336,-9999,12.083333333333334,1.9247985675917636,-9999,36382.0,32239.0,39.27125506072875,6.220095693779904,26.804123711340207,15.269461077844312,40.54738976178408,12.883845126835782,15.478927203065133,95.96167008898016,657700.0,629.0,73.2375085557837,68.38602329450916,20.08837525492862,10.197144799456153,2.2093813732155,-9999,18.858131487889274,38.57142857142857,21.78789938817131,0.4418762746430999,-9999,23.868954758190327,6.396255850234009,-9999,18.181818181818183,23.076923076923077,1.9230769230769231,13.439635535307517,2.239939255884586,60326.0,34063.0,36382.0,218466.0,62.65060240963855,-9999,34.04255319148936,2010
36061020701,60.528687293481525,6.097927305497146,22.1387804145389,-9999,3.6647641934514867,10.273355361970562,0.720937218383899,2.1327726043857016,3.604686091919495,6.352357320099256,10.66997518610422,3.867403314917127,15.469613259668508,1.8624211474917394,0.24031240612796637,1.742264944427756,2.330508474576271,6.87046004842615,4.38861985472155,3.7832929782082325,2.330508474576271,37.318401937046005,28.8135593220339,6.9309927360774815,0.33292978208232443,1.089588377723971,0.3934624697336562,0.3026634382566586,0.27239709443099275,3.793103448275862,91.07758620689656,3.1847133757961785,44.54656862745098,80.36529680365297,1.6960208741030658,6.327462491846053,2.0285999334885267,-9999,47688.0,32936.0,28.03030303030303,0.4329004329004329,2.5,16.516129032258064,31.2,5.8362989323843415,4.157218442932729,99.44444444444444,829500.0,1451.0,100.0,77.99283154121864,6.608591168519075,9.041754280564733,2.8537098227696003,-9999,4.963839579224195,3.0434782608695654,10.273355361970562,0.39050765995794534,0.30039050765995795,8.47953216374269,4.970760233918129,-9999,-9999,3.1722054380664653,5.589123867069486,34.91767629698664,4.007455731593662,57344.0,31284.0,47688.0,20652.0,40.229885057471265,-9999,53.73376623376623,2010
36061020800,13.243302112829449,68.17686778479634,2.9405358309736442,-9999,0.631670659986931,0.6752341537791331,0.15247222827270748,0.6098889130908299,0.326726203441516,8.881578947368421,6.743421052631579,17.625780993094377,14.929299572509043,1.1544325854933566,0.5663254192986278,4.90089305162274,0.3969041476483429,2.5401865449493948,1.7265330422702918,0.4961301845604287,-9999,21.77019249851161,7.898392538202025,8.83111728517563,-9999,-9999,-9999,-9999,-9999,36.458024325126075,39.39483832690596,8.40118430792006,63.66197183098591,53.494949494949495,2.585858585858586,17.97979797979798,3.3861144945188792,-9999,34005.0,29794.0,32.94304425481246,2.8974002778329035,21.96652719665272,16.224489795918366,30.669014084507044,13.36654213366542,14.183037853378055,96.5227359572029,891500.0,741.0,81.46732900267482,75.35816618911174,19.516445218906558,12.350250490089305,3.4632977564800695,-9999,16.890143495648083,30.021598272138228,14.50664343280331,0.4138531910259203,0.04356349379220213,22.07207207207207,7.957957957957958,12.5,31.25,11.304347826086957,4.3478260869565215,33.187317480183566,4.297037964121819,104356.0,30393.0,34005.0,50188.0,72.41962774957699,-9999,41.666666666666664,2010
36061020901,4.465014974135584,46.88265722842363,3.757146746528723,-9999,0.5717397222978492,2.640893002994827,0.08167710318540702,0.10890280424720937,0.27225701061802343,9.146341463414634,14.634146341463415,19.23076923076923,23.497596153846153,4.138306561393956,0.40838551592703515,13.204465014974135,-9999,0.24894199651481205,1.4438635797859098,-9999,0.32362459546925565,20.88623350759273,7.64251929300473,9.31043066965397,-9999,-9999,-9999,-9999,-9999,64.14401175606172,18.99338721528288,8.148591971240263,40.77562326869806,26.28832354859752,0.7827788649706457,7.1754729288975865,3.7962962962962963,-9999,23761.0,16273.0,34.403783918347024,3.6345531491162557,27.06422018348624,25.53846153846154,32.638259292837716,6.302250803858521,4.735758407687028,99.48947032546266,116100.0,507.0,85.32227185705169,45.66308243727599,24.612033759869316,18.785733732643617,7.242036482439423,-9999,18.36972343522562,35.714285714285715,44.432344132861424,0.10890280424720937,0.10890280424720937,24.20343137254902,14.338235294117647,-9999,25.0,13.28125,21.09375,47.82264449722882,12.087622063869095,80595.0,26250.0,23761.0,15000.0,39.079754601226995,100.0,37.5,2010
