tractid,"% white, non-Hispanic","% black, non-Hispanic",% Asian and Pacific Islander race,% Hawaiian race,% Indian birth/race,% Chinese birth/race,% Filipino birth/race,% Japanese birth/race,% Korean birth/race,"% 15 and under, non-Hispanic white","% 60 and older, non-Hispanic white","% 15 and under, non-Hispanic black","% 60 and older, non-Hispanic black",% Mexican birth/ethnicity,% Cuban birth/ethnicity,% Puerto Rican birth/ethnicity,% Russian/USSR parentage/ancestry,% Italian parentage/ancestry,% German parentage/ancestry,% Irish parentage/ancestry,% Scandinavian parentage/ancestry,% foreign born,% immigrated in past 10 years,% Naturalized,% Russian/USSR birth,% Italian birth,% German birth,% Irish birth,% Scandinavian birth,% with high school degree or less,% with 4-year college degree or more,% unemployed,% female labor force participation,% professional employees,% manufacturing employees,% self-employed,% veteran,% with disability,"Median HH income, total",Per capita income,"% in poverty, total","% in poverty, 65+","% in poverty, families with children","% in poverty, whites","% in poverty, African Americans",% vacant units,% owner-occupied units,% multi-family units,Median home value,Median rent,% structures more than 30 years old,% HH in neighborhood 10 years or less,"% 17 and under, total","% 60 and older, total","% 75 and older, total","% currently married, not separated","% widowed, divorced and separated",% female-headed families with children,% Hispanic,% Native American race,% Vietnamese race,"% 15 and under, Hispanic","% 60 and older, Hispanic","% 15 and under, Native American","% 60 and older, Native American","% 15 and under, Asian/  Pacific Islanders","% 60 and older, Asian/  Pacific Islanders","% speaking other language at home, age 5+","% speaking English not well, age 5+","Median HH income, whites","Median HH income, blacks","Median HH income, Hispanics","Median HH income, Asian/ Pacific Islanders","% in poverty, Hispanics","% in poverty, Native Americans","% in poverty, Asian/ Pacific Islanders",year
36085000600,57.55084379056685,7.659022068368672,19.125919515361314,-9999,-9999,14.582431847684985,1.168325400259628,-9999,0.6057983556901774,5.112781954887218,-9999,-9999,-9999,2.120294244915621,-9999,4.673301601038512,0.99524015577672,9.260060579835569,0.4327131112072696,2.855906533967979,1.125054089138901,42.31934227607096,3.072263089571614,35.87191691908265,1.3414106447425358,0.8654262224145391,0.4327131112072696,-9999,0.7356122890523583,41.72185430463576,35.303107488537954,8.81542699724518,40.27272727272727,33.333333333333336,1.2084592145015105,0.9063444108761329,7.028599127484246,-9999,66563.0,36171.0,16.86429512516469,8.036890645586297,1.8789144050104385,19.290123456790123,12.8,19.21032649962035,44.454887218045116,75.62642369020502,458700.0,793.0,67.88154897494306,32.23684210526316,10.731285157940286,10.731285157940286,17.524881003894418,47.28495915425276,23.64247957712638,2.922755741127349,14.192990047598443,-9999,-9999,11.890243902439025,-9999,-9999,-9999,20.13574660633484,-9999,-9999,-9999,63264.0,157757.0,66563.0,125313.0,23.78048780487805,-9999,8.144796380090497,2019
36085000700,18.652622339258283,45.13934606100505,3.7963572525784506,-9999,0.021944261575597982,1.3824884792626728,0.5924950625411455,-9999,-9999,1.6470588235294117,-9999,17.201540436456995,-9999,0.043888523151195964,0.9436032477507131,16.370419135396094,-9999,2.7210884353741496,1.163045863506693,-9999,-9999,17.81874039938556,2.5674786043449638,13.320166776387975,-9999,-9999,-9999,-9999,-9999,44.020903781125114,32.984936981248076,5.197132616487456,56.1128526645768,45.274102079395085,4.158790170132325,7.3724007561436675,5.487004463113678,-9999,37952.0,27719.0,29.273644941847706,2.8308097432521397,22.069523039611965,3.6470588235294117,37.78348309798888,9.578387228817029,17.428700769578995,91.24027834629554,346900.0,1056.0,98.6901350798199,40.92349479402444,16.41430765854729,16.41430765854729,5.573842440201887,28.8422131147541,19.723360655737704,35.65076798706548,29.646697388632873,-9999,-9999,15.3960029607698,-9999,-9999,-9999,-9999,-9999,-9999,-9999,118274.0,-9999,37952.0,79345.0,38.119911176905994,-9999,-9999,2019
36085000800,50.4581901489118,8.342878961435662,22.241313478426882,-9999,-9999,19.549446353570065,1.3936617029400535,-9999,-9999,13.923571698827091,-9999,14.874141876430206,-9999,7.063764795723559,0.4581901489117984,6.681939671630393,1.1836578846888126,11.11111111111111,0.42000763650248185,2.080946926307751,-9999,34.707903780068726,5.059182894234441,21.286750668193967,0.5154639175257731,0.8781977854142803,-9999,-9999,-9999,47.579814624098866,29.969104016477857,6.50767987065481,51.91156149239981,40.250756593169044,2.9399048854301775,2.7237354085603114,5.415955111002684,-9999,78986.0,31225.0,10.423825887743414,0.8400152730049637,3.9855072463768115,6.129398410896708,11.441647597254004,12.725590004627488,69.88335100742312,46.18232299861175,425800.0,1152.0,73.25312355391023,37.75185577942736,21.744940817105764,21.744940817105764,5.192821687667048,57.28291316526611,16.176470588235293,4.420289855072464,18.346697212676595,-9999,-9999,21.227887617065555,-9999,-9999,-9999,24.463519313304722,-9999,-9999,-9999,91746.0,54092.0,78986.0,77969.0,27.263267429760667,-9999,6.180257510729613,2019
36085000900,24.105960264900663,27.549668874172184,8.741721854304636,-9999,0.9271523178807947,6.026490066225166,0.5298013245033113,1.0596026490066226,-9999,1.9230769230769231,-9999,26.127819548872182,-9999,2.7152317880794703,-9999,14.701986754966887,0.46357615894039733,3.3112582781456954,0.6622516556291391,1.4569536423841059,-9999,21.32450331125828,6.821192052980132,8.410596026490067,-9999,-9999,-9999,-9999,-9999,31.97211155378486,42.62948207171315,12.551159618008185,72.09677419354838,35.101404056162245,-9999,4.5241809672386895,4.896907216494846,-9999,50543.0,30378.0,27.417218543046356,6.026490066225166,12.228260869565217,22.802197802197803,39.473684210526315,27.444051825677267,41.55844155844156,63.839811542991754,453700.0,1186.0,82.44994110718493,58.44155844155844,22.91390728476821,22.91390728476821,1.9867549668874172,42.467948717948715,17.868589743589745,22.282608695652176,35.6953642384106,-9999,-9999,25.602968460111317,-9999,-9999,-9999,19.696969696969695,-9999,-9999,-9999,51522.0,-9999,50543.0,96111.0,17.810760667903526,-9999,37.878787878787875,2019
36085001100,15.691007845503922,34.097767048883526,2.3536511768255886,-9999,0.4828002414001207,-9999,0.9354254677127338,-9999,-9999,-9999,-9999,20.073891625615765,-9999,6.75920337960169,-9999,7.00060350030175,0.30175015087507545,0.9656004828002414,0.30175015087507545,1.2371756185878093,0.18105009052504525,28.605914302957153,4.767652383826192,19.915509957754978,0.30175015087507545,-9999,-9999,0.30175015087507545,-9999,41.00337674867342,34.153400868306804,1.7252396166134185,51.44392209536602,37.51625487646294,2.860858257477243,5.331599479843953,2.2357723577235773,-9999,48082.0,23365.0,16.928657799274486,1.3905683192261185,10.709318497913769,25.76923076923077,10.259579728059332,23.122923588039868,40.190146931719966,88.57142857142857,386800.0,1251.0,96.47840531561462,45.548833189282625,25.769462884731443,25.769462884731443,2.112251056125528,30.812013348164626,20.837968112717835,30.598052851182196,40.52504526252263,-9999,-9999,28.59270290394639,-9999,-9999,-9999,28.205128205128204,-9999,-9999,-9999,68188.0,39913.0,48082.0,-9999,23.38049143708116,-9999,12.820512820512821,2019
36085001700,36.0,17.152542372881356,8.610169491525424,-9999,11.728813559322035,1.5593220338983051,1.3559322033898304,-9999,-9999,5.084745762711864,-9999,25.461254612546124,-9999,21.491525423728813,1.2881355932203389,4.610169491525424,0.4067796610169492,5.016949152542373,2.23728813559322,0.13559322033898305,-9999,32.271186440677965,2.3728813559322033,13.288135593220339,0.4067796610169492,0.4745762711864407,0.3389830508474576,-9999,-9999,41.94499017681729,46.95481335952849,7.810107197549771,43.70748299319728,49.501661129568106,2.990033222591362,18.93687707641196,3.0603060306030603,-9999,42431.0,29738.0,36.33898305084746,4.067796610169491,18.58974358974359,19.2090395480226,14.391143911439114,13.60239162929746,41.86851211072664,54.40956651718984,588400.0,1274.0,86.54708520179372,42.733564013840834,22.64406779661017,22.64406779661017,4.9491525423728815,32.917705735660846,21.945137157107233,8.653846153846153,27.389830508474578,-9999,-9999,37.62376237623762,-9999,-9999,-9999,7.086614173228346,-9999,-9999,-9999,78125.0,41292.0,42431.0,103125.0,63.118811881188115,-9999,12.598425196850394,2019
36085001800,60.374149659863946,8.333333333333334,3.061224489795918,-9999,-9999,2.7210884353741496,-9999,-9999,-9999,20.845070422535212,-9999,40.816326530612244,-9999,6.9727891156462585,2.380952380952381,4.931972789115647,-9999,4.591836734693878,2.2108843537414966,4.081632653061225,-9999,7.312925170068027,-9999,5.612244897959184,-9999,-9999,-9999,-9999,-9999,24.929178470254957,42.77620396600567,-9999,62.2093023255814,60.14492753623188,0.7246376811594203,-9999,13.360323886639677,-9999,80313.0,30550.0,-9999,-9999,-9999,-9999,-9999,11.707317073170731,2.2099447513812156,94.63414634146342,-9999,1963.0,55.609756097560975,95.02762430939227,32.31292517006803,32.31292517006803,0.6802721088435374,69.46386946386946,6.0606060606060606,10.240963855421686,21.428571428571427,-9999,1.3605442176870748,34.92063492063492,-9999,-9999,-9999,-9999,-9999,-9999,-9999,85707.0,-9999,80313.0,-9999,-9999,-9999,-9999,2019
36085002001,47.92166266986411,11.430855315747403,11.151079136690647,-9999,-9999,6.115107913669065,3.357314148681055,-9999,-9999,4.920767306088407,-9999,6.944444444444445,-9999,6.474820143884892,2.7577937649880098,5.115907274180655,2.3181454836131095,8.792965627498,-9999,0.9592326139088729,-9999,35.09192645883294,7.873701039168665,23.661071143085532,1.1191047162270185,0.07993605115907274,-9999,-9999,-9999,35.27777777777778,40.0,5.936395759717315,65.64195298372513,39.143501126972204,0.6010518407212622,2.479338842975207,3.228962818003914,-9999,80833.0,36388.0,11.510791366906474,1.2789768185451638,5.972434915773354,5.838198498748957,10.76388888888889,7.548928238583411,58.971774193548384,61.50978564771668,463700.0,1346.0,88.81640260950606,43.850806451612904,18.30535571542766,18.30535571542766,4.95603517186251,55.96287703016241,15.452436194895592,10.260336906584993,23.661071143085532,-9999,3.3972821742605914,29.222972972972972,-9999,25.53191489361702,-9999,17.921146953405017,-9999,-9999,-9999,103102.0,-9999,80833.0,-9999,29.222972972972972,-9999,5.376344086021505,2019
36085002002,72.8476821192053,6.046645551396487,12.84192340915635,-9999,3.1672905269219696,4.261445436222286,1.8427872156636913,0.20155485171321624,1.2669162107687877,13.754940711462451,-9999,1.9047619047619047,-9999,1.3820904117477686,-9999,1.8139936654189461,4.664555139648718,16.95940109415491,0.6622516556291391,3.052116325942989,-9999,33.026202130722716,7.630290814857472,26.259717823207602,5.470774546501584,1.3245033112582782,0.2591419522027066,-9999,-9999,32.42496050552923,44.510268562401265,3.420523138832998,43.04594084329767,54.44444444444444,2.2222222222222223,4.027777777777778,3.4306569343065694,-9999,100385.0,46191.0,10.76338110558643,4.182509505703422,3.386004514672686,7.923169267707083,-9999,3.9321511179645334,71.74959871589085,34.07864302235929,590000.0,1447.0,78.9514263685428,26.565008025682182,20.673769075727037,20.673769075727037,9.069968327094731,48.3085250338295,16.305818673883625,12.753950338600452,3.6855744313273826,-9999,-9999,10.9375,-9999,-9999,-9999,6.109979633401222,-9999,-9999,-9999,93929.0,-9999,100385.0,77143.0,26.548672566371682,-9999,34.0122199592668,2019
36085002100,22.421123293801745,28.597001566345938,7.294696800179011,-9999,-9999,6.69053479525621,0.35802192884314166,-9999,-9999,13.373253493013973,-9999,28.755364806866954,-9999,7.227567688520922,0.24614007607965988,18.303871112105618,0.15663459386887446,5.638845379279481,0.38039829939583797,0.22376370552696354,-9999,30.140971134481987,10.24837771313493,12.82166032669501,0.15663459386887446,-9999,-9999,-9999,-9999,52.212078651685395,32.86516853932584,1.8682399213372665,61.78909952606635,36.57314629258517,3.907815631262525,3.4569138276553106,3.7251908396946565,-9999,50489.0,29020.0,22.104536034998848,2.2795302786092564,15.62156215621562,34.619289340101524,29.014740108611328,19.482421875,27.167980594299575,69.677734375,388300.0,1360.0,67.28515625,58.035172832019406,26.292235399418214,26.292235399418214,3.0208100246140077,34.29058856980381,16.434461188512937,28.272827282728272,35.80219288431417,-9999,-9999,22.5625,-9999,-9999,-9999,8.282208588957054,-9999,-9999,-9999,42418.0,46968.0,50489.0,-9999,8.5625,-9999,3.374233128834356,2019
36085002700,30.725299828669332,23.415191319246144,6.053683609366076,-9999,3.7692747001713305,2.8555111364934325,2.3415191319246147,-9999,0.5711022272986864,8.921933085501859,-9999,21.653543307086615,-9999,13.706453455168475,0.34266133637921187,7.19588806396345,1.7133066818960594,8.737864077669903,0.7424328954882924,2.6841804683038264,-9999,32.55282695602513,5.996573386636208,20.959451741861795,1.3706453455168475,0.3997715591090805,0.9137635636778983,-9999,-9999,68.17826426896012,14.464425332290853,3.1055900621118013,25.17193947730399,27.564102564102566,-9999,12.606837606837606,1.4695591322603219,-9999,-9999,11772.0,38.128861429832305,2.030008826125331,23.16176470588235,32.6530612244898,36.096256684491976,19.64980544747082,19.128329297820823,76.26459143968872,393900.0,1302.0,90.27237354085604,57.142857142857146,18.389491719017705,18.389491719017705,13.249571673329527,22.545700744752878,22.274881516587676,19.485294117647058,33.12392918332382,-9999,-9999,21.03448275862069,-9999,-9999,-9999,-9999,-9999,-9999,-9999,31042.0,-9999,-9999,-9999,53.59477124183007,-9999,25.31645569620253,2019
36085002900,8.464483198638877,44.44917056571671,5.550829434283283,-9999,-9999,2.722245852828584,-9999,-9999,0.552956188855806,22.613065326633166,-9999,21.123110151187905,-9999,5.97618034878775,-9999,24.1811994895789,-9999,0.7230965546575925,0.12760527435133986,0.9145044661846023,-9999,25.96767333049766,7.082092726499362,13.547426626967248,-9999,0.19140791152700978,-9999,-9999,-9999,62.99934512115259,12.86836935166994,3.47513481126423,33.493975903614455,19.6772191185599,1.4276846679081316,0.8069522036002483,2.701949860724234,-9999,24779.0,17207.0,47.35720375106565,5.264279624893436,28.3960092095165,58.79396984924623,50.23758099352052,15.83011583011583,25.11467889908257,76.25482625482626,335300.0,428.0,69.4980694980695,57.74082568807339,23.64951084644832,23.64951084644832,4.317311782220332,33.92384981491274,14.463246959280804,25.55640828856485,41.535516801361126,-9999,-9999,18.68919610855095,-9999,-9999,-9999,2.2988505747126435,-9999,-9999,-9999,-9999,17356.0,24779.0,-9999,44.51878538342769,-9999,14.942528735632184,2019
36085003300,41.242335377232735,31.804852039456144,9.330845107971207,-9999,1.5995734470807785,1.1730205278592376,3.5723806984804054,-9999,0.7198080511863503,21.84873949579832,-9999,17.489539748953973,-9999,0.9330845107971207,0.26659557451346305,7.864569448147161,1.5729138896294321,8.531058384430818,0.026659557451346308,1.2529992002132764,0.21327645961077046,27.059450813116502,5.491868834977339,17.062116768861635,0.5065315915755798,-9999,-9999,0.026659557451346308,-9999,32.450331125827816,41.1764705882353,7.0359281437125745,64.6661665416354,40.687063875469676,3.2742887815351582,6.011808910359635,4.87977369165488,-9999,82483.0,38893.0,8.199786324786325,0.5341880341880342,5.686032138442521,0.2585649644473174,8.535564853556485,10.337972166998012,49.81522542498152,59.70841616964877,579300.0,1286.0,88.1378396288933,43.163340724316335,24.60677152759264,24.60677152759264,3.812316715542522,50.491026075177786,12.394175414832374,11.990111248454882,15.702479338842975,-9999,-9999,21.561969439728355,-9999,-9999,-9999,18.571428571428573,-9999,-9999,-9999,113486.0,-9999,82483.0,-9999,24.617996604414262,-9999,16.3265306122449,2019
36085003600,45.287680903635724,14.78997529121073,20.896576067772678,-9999,3.882809742322626,5.82421461348394,10.907165548888104,0.2823861630780092,0.9883515707730322,8.807482462977397,-9999,28.571428571428573,-9999,3.9534062830921286,-9999,9.2481468408048,3.2827391457818567,11.048358630427108,-9999,6.000705965407695,0.8118602188492764,34.627603247440874,5.471231909636428,23.36745499470526,2.400282386163078,0.953053300388281,-9999,-9999,0.24708789269325804,33.97538790797218,40.0749063670412,7.171581769436997,63.14863676341249,37.68953068592058,1.8772563176895307,3.3935018050541514,1.6674177557458314,-9999,88097.0,32668.0,5.683021531944934,0.42357924461701374,2.0689655172413794,1.1691348402182384,-9999,4.709748083242059,60.45977011494253,38.444687842278206,459600.0,1435.0,66.37458926615552,39.6551724137931,21.673138016237203,21.673138016237203,4.694669961171902,50.667815596725546,10.51271003877639,7.724137931034483,15.637133780444758,-9999,-9999,32.50564334085779,-9999,-9999,-9999,12.33108108108108,-9999,-9999,-9999,97426.0,-9999,88097.0,57321.0,23.47629796839729,-9999,7.094594594594595,2019
36085003900,51.178451178451176,20.412457912457914,5.723905723905724,-9999,4.587542087542087,0.5471380471380471,0.5471380471380471,0.25252525252525254,-9999,5.592105263157895,-9999,17.279411764705884,-9999,0.9259259259259259,1.5572390572390573,5.892255892255892,0.6734006734006734,4.166666666666667,0.3787878787878788,5.008417508417509,0.2946127946127946,29.208754208754208,10.353535353535353,15.151515151515152,-9999,-9999,-9999,-9999,-9999,31.955582973473163,39.42011104256632,2.20125786163522,50.92674315975287,41.237942122186496,1.1254019292604502,3.054662379421222,2.0833333333333335,-9999,70586.0,41899.0,10.147783251231527,2.1182266009852215,7.034220532319392,3.096330275229358,19.852941176470587,4.784240150093809,18.817733990147783,89.77485928705441,512500.0,1464.0,96.81050656660413,61.18226600985221,14.73063973063973,14.73063973063973,6.102693602693603,34.009661835748794,16.52173913043478,22.623574144486692,18.77104377104377,-9999,-9999,18.83408071748879,-9999,-9999,-9999,21.323529411764707,-9999,-9999,-9999,69091.0,129485.0,70586.0,80179.0,9.00900900900901,-9999,4.411764705882353,2019
36085004000,8.208479438954415,45.489321007331846,14.512272872170865,-9999,2.8371055148230795,7.8339177558176605,0.8766337264902774,-9999,0.2868983104877271,7.669902912621359,-9999,26.17439120188531,-9999,7.547019445329933,-9999,13.61970035065349,0.20720433535224736,2.8610137073637234,0.20720433535224736,0.3984698756773988,-9999,38.404526617787695,3.275422378068218,24.737009882052917,0.20720433535224736,-9999,0.5977048135160982,-9999,-9999,53.803185167577844,21.28595198478726,10.790160268356317,48.945067477665845,29.705452266555255,2.1098809275120116,1.5876331731773554,1.3778705636743216,-9999,33984.0,21463.0,29.434176394293125,3.420881971465629,22.376738305941846,22.926829268292682,38.36447851780866,7.6923076923076925,34.06277630415561,68.86349724546011,403800.0,694.0,69.29198122832075,34.814323607427056,23.653171820210392,23.653171820210392,4.3273828498565505,36.10749022360373,19.031384738794745,26.232616940581543,31.789926681542877,-9999,0.5897354160025502,27.625971421408874,-9999,-9999,-9999,2.8266666666666667,-9999,-9999,-9999,-9999,-9999,33984.0,-9999,33.83942357179619,-9999,4.906666666666666,2019
36085004700,72.94117647058823,7.450980392156863,10.303030303030303,-9999,5.276292335115865,2.5311942959001783,-9999,-9999,0.35650623885918004,10.850439882697946,-9999,-9999,-9999,-9999,3.4581105169340463,0.49910873440285203,1.3547237076648841,9.304812834224599,0.7486631016042781,3.3868092691622103,-9999,23.672014260249554,7.165775401069519,13.511586452762923,1.6042780748663101,1.2834224598930482,-9999,0.14260249554367202,-9999,24.25799086757991,48.11643835616438,1.079913606911447,53.3587786259542,46.943231441048034,-9999,7.27802037845706,3.814262023217247,-9999,88571.0,39812.0,8.869878433138226,2.971634398919406,-9999,5.058605798889574,42.44604316546763,5.711519845111326,77.82340862422998,55.27589545014521,463100.0,1325.0,95.93417231364957,42.71047227926078,14.010695187165775,14.010695187165775,6.880570409982175,35.44702638834187,14.296967309964552,2.1937842778793417,8.698752228163993,0.5347593582887701,-9999,10.655737704918034,-9999,-9999,-9999,6.228373702422146,-9999,-9999,-9999,94583.0,-9999,88571.0,-9999,10.778443113772456,-9999,13.620071684587813,2019
36085005000,61.98801198801199,2.5224775224775224,17.157842157842158,0.7742257742257742,1.4985014985014986,10.18981018981019,3.096903096903097,-9999,1.898101898101898,17.96937953263497,-9999,22.285714285714285,-9999,-9999,-9999,11.03896103896104,3.4465534465534464,14.435564435564435,-9999,0.7242757242757243,0.1998001998001998,34.64035964035964,2.4725274725274726,23.95104895104895,2.6223776223776225,2.072927072927073,-9999,-9999,-9999,41.056765440913956,40.342734737593716,8.096980786825252,67.08482676224612,40.467894474863115,3.832752613240418,6.321553011448482,4.086845466155811,-9999,81875.0,38685.0,17.53067868770348,0.67618332081142,14.066496163682864,9.285425918449738,61.27167630057804,8.068783068783068,72.01438848920863,27.314814814814813,493700.0,1414.0,84.32539682539682,37.62589928057554,21.778221778221777,21.778221778221777,7.242757242757243,55.78008915304606,10.668647845468053,9.036658141517476,18.13186813186813,-9999,-9999,16.2534435261708,-9999,-9999,-9999,10.445682451253482,-9999,-9999,-9999,101150.0,-9999,81875.0,127500.0,59.14127423822715,-9999,1.532033426183844,2019
