tractid,"% white, non-Hispanic","% black, non-Hispanic",% Hispanic,% Native American race,% Asian and Pacific Islander race,% Hawaiian race,% Indian birth/race,% Chinese birth/race,% Filipino birth/race,% Japanese birth/race,% Korean birth/race,% Vietnamese race,"% 15 and under, non-Hispanic white","% 60 and older, non-Hispanic white","% 15 and under, non-Hispanic black","% 60 and older, non-Hispanic black","% 15 and under, Hispanic","% 60 and older, Hispanic","% 15 and under, Native American","% 60 and older, Native American","% 15 and under, Asian/  Pacific Islanders","% 60 and older, Asian/  Pacific Islanders",% Mexican birth/ethnicity,% Cuban birth/ethnicity,% Puerto Rican birth/ethnicity,% Russian/USSR parentage/ancestry,% Italian parentage/ancestry,% German parentage/ancestry,% Irish parentage/ancestry,% Scandinavian parentage/ancestry,% foreign born,% immigrated in past 10 years,% Naturalized,"% speaking other language at home, age 5+","% speaking English not well, age 5+",% Russian/USSR birth,% Italian birth,% German birth,% Irish birth,% Scandinavian birth,% with high school degree or less,% with 4-year college degree or more,% unemployed,% female labor force participation,% professional employees,% manufacturing employees,% self-employed,% veteran,% with disability,"Median HH income, total","Median HH income, whites","Median HH income, blacks","Median HH income, Hispanics","Median HH income, Asian/ Pacific Islanders",Per capita income,"% in poverty, total","% in poverty, 65+","% in poverty, families with children","% in poverty, whites","% in poverty, African Americans","% in poverty, Hispanics","% in poverty, Native Americans","% in poverty, Asian/ Pacific Islanders",% vacant units,% owner-occupied units,% multi-family units,Median home value,Median rent,% structures more than 30 years old,% HH in neighborhood 10 years or less,"% 17 and under, total","% 60 and older, total","% 75 and older, total","% currently married, not separated","% widowed, divorced and separated",% female-headed families with children,year
48493000103,69.05194333454413,0.0,29.095532146749,0.6538321830730113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.834297738032614,-9999,50.0,-9999,18.22721598002497,-9999,0.0,-9999,-9999,-9999,27.606247729749363,0.0,0.0,1.3439883763167453,2.2884126407555394,22.775154377043226,7.954958227388303,0.0,2.615328732292045,0.0,1.3076643661460225,18.307749906402098,1.497566454511419,0.0,0.0,0.0,0.0,0.0,50.736414423565265,17.92788217369223,3.3404406538734897,53.648068669527895,33.970588235294116,3.6029411764705883,4.485294117647059,13.739050253573074,-9999,71538.0,75893.0,-9999,71538.0,-9999,28633.0,6.3765941485371345,2.5881470367591897,0.6418485237483954,7.162235485621269,0.0,4.922279792746114,0.0,-9999,9.54861111111111,90.1151631477927,4.861111111111111,159700.0,632.0,36.979166666666664,49.232245681381954,21.213221939702144,21.213221939702144,10.352342898656012,64.30742509769865,18.28050369083804,6.418485237483954,2012
48493000104,75.28141511601194,0.390535263036986,21.502412129565815,0.27567195037904896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.065303631370156,-9999,0.0,-9999,32.37179487179487,-9999,0.0,-9999,-9999,-9999,20.88215024121296,0.5053985756949231,0.0,0.4135079255685734,2.894555478980014,19.021364576154376,3.4458993797381114,0.0,4.594532506317482,0.27567195037904896,3.5148173673328738,9.86905916585839,0.24248302618816683,0.27567195037904896,0.0,0.4824259131633356,0.0,0.0,43.62464183381089,23.280802292263612,7.811806480248557,61.799065420560744,39.913336543091,5.2961001444390945,9.244102070293692,13.232885686210285,-9999,85455.0,85205.0,-9999,85455.0,-9999,27001.0,11.023985239852399,1.2223247232472325,7.898894154818326,10.436374732987488,0.0,12.286324786324787,0.0,-9999,9.694555112881806,95.66176470588235,0.2656042496679947,145200.0,846.0,11.088977423638779,55.294117647058826,29.864461291063634,29.864461291063634,2.3891569032850906,64.6194534234499,11.196003526300323,5.292259083728278,2012
48493000201,45.163690476190474,0.0,54.836309523809526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.604612850082372,-9999,-9999,-9999,21.438263229308006,-9999,-9999,-9999,-9999,-9999,48.80952380952381,0.0,0.37202380952380953,0.11160714285714286,0.8556547619047619,8.705357142857142,1.9717261904761905,1.5625,3.794642857142857,0.11160714285714286,0.9672619047619048,35.35630383711825,2.153484729835552,0.0,0.0,0.40922619047619047,0.0,0.0,54.140491147915476,6.6818960593946315,8.776978417266188,57.625482625482626,23.817034700315457,7.097791798107256,5.757097791798107,10.53687907676869,-9999,56154.0,60129.0,-9999,56154.0,-9999,20321.0,8.630952380952381,2.380952380952381,5.548216644649934,6.589785831960461,-9999,10.312075983717774,-9999,-9999,13.340020060180542,92.5925925925926,0.0,87500.0,450.0,36.609829488465394,55.6712962962963,25.855654761904763,25.855654761904763,3.6086309523809526,61.01218369259606,15.323336457357076,5.680317040951123,2012
48493000202,61.88413643746616,4.547915538711424,33.56794802382242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.223097112860893,-9999,65.47619047619048,-9999,16.29032258064516,-9999,-9999,-9999,-9999,-9999,30.481862479696805,0.0,0.0,0.0,0.0,24.905251759610177,4.818624796968057,0.0,6.60530590146183,3.9523551705468325,1.028695181375203,19.007332205301747,2.820078962210942,0.0,0.0,0.0,0.0,0.0,58.32628909551986,20.963651732882504,2.2900763358778624,57.3632538569425,32.36607142857143,9.375,11.830357142857142,15.060670949321914,-9999,58651.0,59243.0,46579.0,58651.0,-9999,28706.0,9.745533297238765,1.1911207363291825,7.597535934291581,3.237095363079615,65.47619047619048,14.193548387096774,-9999,-9999,11.4321608040201,87.23404255319149,0.0,111500.0,448.0,47.36180904522613,51.48936170212766,24.14726583649161,24.14726583649161,8.825121819166215,52.73566249176005,23.071852340145025,3.9014373716632442,2012
48493000300,29.78560490045942,4.077335375191424,65.12251148545177,0.22970903522205208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.503856041131105,-9999,8.92018779342723,-9999,26.455026455026456,-9999,0.0,-9999,-9999,-9999,59.13093415007657,0.0,0.0,0.0,0.40199081163859113,8.614088820826952,1.2633996937212864,0.0,6.393568147013783,0.7082695252679939,1.7802450229709035,39.62030540652084,5.9636813867106895,0.0,0.0,0.0,0.0,0.0,66.06562222879101,11.853384569908366,6.550218340611353,61.64978292329957,21.45284621920136,9.13338997451147,6.711979609175871,14.921127489009567,-9999,42741.0,46950.0,49722.0,42741.0,-9999,25449.0,23.654842566759665,1.9928258270227182,18.125430737422466,9.520451339915374,6.730769230769231,30.975828111011637,-9999,-9999,8.58684985279686,64.2512077294686,16.633954857703632,101300.0,420.0,58.096172718351326,48.09447128287708,25.97626339969372,25.97626339969372,8.365237366003063,55.50169655841008,17.983519146873487,12.818745692625775,2012
48493000402,53.813882532418,1.1823035850495804,44.8512585812357,0.15255530129672007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.17434443656981,-9999,0.0,-9999,24.064625850340136,-9999,0.0,-9999,-9999,-9999,41.685736079328755,0.0,0.0,0.0,0.4958047292143402,5.644546147978642,7.093821510297483,2.212051868802441,5.110602593440122,1.0678871090770403,0.6483600305110603,21.064996084573217,2.192638997650744,0.0,0.0,0.0,0.0,0.0,56.20022753128555,20.591581342434583,0.8708272859216255,64.56921587608906,42.67935578330893,2.4890190336749636,13.762811127379209,14.369215781782756,-9999,54265.0,59875.0,-9999,54265.0,-9999,22330.0,9.151138716356108,1.7391304347826086,2.342606149341142,5.40340488527017,50.0,13.841807909604519,-9999,-9999,5.7654075546719685,75.63291139240506,9.840954274353876,122600.0,660.0,39.463220675944335,55.69620253164557,21.472158657513347,21.472158657513347,6.788710907704043,60.589060308555396,13.464235624123422,2.342606149341142,2012
48493000403,56.385789782736346,0.4697592483852026,42.60129183793306,0.5431591309453905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.134340015620932,-9999,0.0,-9999,29.772570640937285,-9999,0.0,-9999,-9999,-9999,41.69113329418673,0.0,0.0,0.3082795067527892,2.0845566647093365,14.606576629477393,5.754550792718732,0.7780387551379918,6.106870229007634,0.733998825601879,4.0223135642982975,23.466793771846202,0.5560851604702892,0.16147974163241338,0.0,0.0,0.0,0.0,44.236614449380404,20.528407762450314,4.776978417266187,68.91295627757722,35.14656996071321,9.338168631006347,5.590812934421275,17.50791974656811,-9999,71359.0,82955.0,-9999,71359.0,-9999,27987.0,8.01824334265117,0.44137119317345885,5.4910242872228086,1.0977522216414008,0.0,17.3328738800827,0.0,-9999,3.556126820908312,89.0270990670813,0.0,175300.0,615.0,11.225364181662382,61.12838738338516,30.137991779213152,30.137991779213152,3.317674691720493,64.34973112925712,13.82194781915953,10.929250263991552,2012
48493000404,62.98944501191692,2.5876744977868573,32.55022131426626,0.13619339462036092,1.7364657814096016,0.0,0.0,0.0,0.37453183520599254,0.0,1.361933946203609,0.0,17.62162162162162,-9999,10.059171597633137,-9999,31.276150627615063,-9999,0.0,-9999,0.0,-9999,29.877425944841676,0.18726591760299627,0.15321756894790603,0.47667688117126317,0.4937010554988083,18.84576098059244,10.759278175008513,0.28941096356826695,4.630575417092271,0.5617977528089888,2.689819543752128,16.098003629764065,0.12704174228675136,0.0,0.0,0.0,0.0,0.0,30.072373346643374,25.180933366608436,5.68561872909699,60.828705681332764,44.219858156028366,11.98581560283688,7.446808510638298,18.253234750462106,-9999,98359.0,94154.0,9740.0,98359.0,-9999,35068.0,4.49438202247191,0.0,1.7846862406447899,2.5945945945945947,38.46153846153846,5.857740585774058,100.0,0.0,0.8906481939633845,97.35396904643035,0.0,239600.0,231.0,8.857001484413656,70.34448327508737,25.076608784473954,25.076608784473954,2.8941096356826694,71.92906574394463,11.07266435986159,1.7846862406447899,2012
48493000500,74.38060094886663,1.1860832894043225,23.141802846599894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.95818568391212,-9999,0.0,-9999,28.132118451025057,-9999,-9999,-9999,-9999,-9999,22.561939905113338,0.0,0.21085925144965736,0.0,0.6062203479177649,23.616236162361623,7.063784923563522,0.2635740643120717,2.2667369530838166,0.632577754348972,0.3953610964681075,16.430840311868323,3.753970545769564,0.0,0.0,0.3426462836056932,0.0,0.0,50.311284046692606,16.108949416342412,5.47945205479452,52.662721893491124,31.40096618357488,14.673913043478262,9.178743961352657,12.495485734922354,-9999,46372.0,50086.0,38203.0,46372.0,-9999,25255.0,16.987179487179485,2.644230769230769,12.282398452611218,16.44571838050878,20.454545454545453,19.81460023174971,-9999,-9999,17.316258351893097,78.92255892255892,1.9487750556792873,92000.0,518.0,49.944320712694875,48.686868686868685,27.01634159198735,27.01634159198735,7.1164997364259355,58.27482447342026,22.70143764627215,9.18762088974855,2012
48493000600,50.703448275862065,0.0,49.04827586206896,0.2206896551724138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.620239390642002,-9999,-9999,-9999,22.15973003374578,-9999,0.0,-9999,-9999,-9999,44.855172413793106,0.0,0.0,0.05517241379310345,0.2206896551724138,19.255172413793105,1.9586206896551723,0.0,6.951724137931034,0.6344827586206897,1.986206896551724,37.18217170206402,4.756206999700868,0.0,0.0,0.0,0.0,0.0,62.35294117647059,14.442190669371197,4.282655246252677,60.45112781954887,25.559284116331096,15.044742729306488,5.760626398210291,11.813393528969149,-9999,57531.0,63017.0,-9999,57531.0,-9999,24068.0,8.252561617280533,1.9939075048463029,4.065827686350436,3.0701754385964914,-9999,13.610798650168729,0.0,-9999,13.138686131386862,81.20702826585179,2.18978102189781,90000.0,523.0,45.122760451227606,49.04507257448434,26.675862068965518,26.675862068965518,8.275862068965518,60.93969144460028,16.05890603085554,9.19651500484027,2012
48013960100,34.83987245251629,0.6516012754748371,62.12394288090947,0.0,0.5129627062248717,0.0,0.5129627062248717,0.0,0.0,0.0,0.0,0.0,14.046955829685634,-9999,0.0,-9999,27.8955590270029,-9999,-9999,-9999,0.0,-9999,57.79841952031055,0.0,0.0,0.3188687092749203,0.3188687092749203,2.980729238874255,0.7486482739498128,0.0,6.113960903923472,0.49909884929987525,0.9011507001247747,-9999,-9999,0.0,0.0,0.0,0.0,0.0,62.835978835978835,13.671957671957673,8.821525885558582,42.24792193711601,32.6484871124393,6.574523720582742,7.172207695181173,7.5,-9999,54351.0,71310.0,-9999,54351.0,-9999,26617.0,19.09244169710593,1.1098623208766507,12.922252010723861,12.495025865499404,0.0,22.594619243046054,-9999,0.0,17.10569105691057,70.38054138877992,4.5528455284552845,112100.0,852.0,48.58536585365854,38.681836014123185,26.24428115901844,26.24428115901844,8.054900873422985,57.93178126691933,22.595199422486917,9.168900804289544,2019
48013960201,30.56238056238056,0.0,68.34561834561835,0.04095004095004095,0.0,0.0,0.0,0.3549003549003549,0.17745017745017744,0.06825006825006825,0.0,0.3549003549003549,17.68646717284502,-9999,-9999,-9999,22.74815258637907,-9999,0.0,-9999,-9999,-9999,65.23341523341523,0.0,0.12285012285012285,0.2457002457002457,0.15015015015015015,1.71990171990172,0.586950586950587,0.3276003276003276,8.312858312858312,1.9383019383019382,3.549003549003549,-9999,-9999,0.0,0.0,0.0,0.0,0.1638001638001638,52.037752037752036,17.93221793221793,14.649499284692418,56.98228882833787,35.300033523298694,6.235333556821991,6.604089842440496,16.83823529411765,-9999,61125.0,83571.0,-9999,61125.0,-9999,23670.0,12.746313903817004,1.0197051123053604,8.84685784014643,11.767399267399268,-9999,13.198477869016623,0.0,-9999,13.283208020050125,83.67052023121387,2.965747702589808,122800.0,636.0,39.55722639933166,43.40077071290944,25.389025389025388,25.389025389025388,4.641004641004641,47.71705292286406,20.321687997232793,16.046369737644905,2019
48013960202,22.73344805724119,0.3441717235757631,75.95326510279865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.00796812749004,-9999,0.0,-9999,28.36870975435249,-9999,0.0,-9999,-9999,-9999,66.00851372158318,0.0,0.0,0.0,0.14491440992663707,2.7624309392265194,0.4166289285390816,0.0,11.783352957159678,0.1539715605470519,2.48165926999366,-9999,-9999,0.0,0.0,0.13585725930622225,0.0,0.0,66.8993168993169,9.815859815859817,6.6392600205549845,56.26310272536688,21.466314398943197,10.920299427564949,6.516952884191986,7.604220277920741,-9999,50183.0,64907.0,-9999,50183.0,-9999,20652.0,15.886744355426075,1.5112891478514203,12.599049128367671,9.282868525896415,0.0,18.153439788690118,0.0,-9999,14.122946475887652,82.53625424251774,0.2384737678855326,81700.0,474.0,45.52199258081611,41.90064794816415,29.607825378136038,29.607825378136038,4.6100896657911425,50.0295473348304,18.673915612811726,14.54041204437401,2019
48013960300,14.297275424871865,0.0,83.14000539519827,1.348799568384138,1.2139196115457243,0.0,1.2139196115457243,0.0,0.0,0.0,0.0,0.0,13.39622641509434,-9999,-9999,-9999,18.29980532121999,-9999,14.473684210526315,-9999,0.0,-9999,78.20339897491233,0.0,0.0,0.0,0.0,1.699487456164014,0.4316158618829242,0.4046398705152414,2.940383059077421,1.2139196115457243,0.0,-9999,-9999,0.0,0.0,0.0,0.0,0.0,69.53062848050915,9.347653142402546,8.11965811965812,54.7752808988764,16.976744186046513,7.383720930232558,7.848837209302325,5.715251944538384,-9999,43487.0,28462.0,-9999,43487.0,-9999,20671.0,23.167396061269148,1.8052516411378556,15.113636363636363,31.762295081967213,-9999,20.891636836967134,100.0,0.0,13.049962714392244,60.12006861063465,17.002237136465325,69800.0,555.0,69.50037285607755,39.87993138936535,20.23199352576207,20.23199352576207,6.393309954140815,46.39006860503103,17.4452793204835,14.318181818181818,2019
48013960401,27.224489795918366,0.0,70.28571428571429,0.0,0.0,0.0,0.0,0.0,1.6326530612244898,0.0,0.0,0.0,30.284857571214392,-9999,-9999,-9999,26.480836236933797,-9999,0.0,-9999,-9999,-9999,68.61224489795919,0.0,0.0,0.0,0.3673469387755102,2.857142857142857,0.2857142857142857,0.7755102040816326,9.224489795918368,0.0,3.306122448979592,-9999,-9999,0.0,0.0,0.20408163265306123,0.0,0.0,64.64924346629986,10.660247592847318,11.377777777777778,55.47785547785548,20.661985957873622,13.139418254764292,9.829488465396189,7.4777448071216615,-9999,52379.0,68262.0,-9999,52379.0,-9999,19603.0,14.315352697095436,2.4896265560165975,8.23327615780446,15.592203898050975,-9999,14.328180737217599,0.0,-9999,13.474387527839644,76.06177606177606,2.4498886414253898,79600.0,532.0,48.44097995545657,41.44144144144144,31.224489795918366,31.224489795918366,4.612244897959184,53.36728919071873,24.052065647990943,4.802744425385935,2019
48013960402,49.857205623901585,0.26362038664323373,46.62785588752197,0.0,0.9995606326889279,0.0,0.0,0.9995606326889279,0.0,0.0,0.1757469244288225,0.0,18.55034148490857,-9999,0.0,-9999,27.891637220259128,-9999,-9999,-9999,47.252747252747255,-9999,41.904657293497365,0.0,0.043936731107205626,0.0,0.28558875219683655,5.0966608084358525,0.7908611599297012,0.29657293497363796,3.7456063268892796,0.8238137082601055,1.5048330404217927,-9999,-9999,0.0,0.0,0.06590509666080843,0.0,0.0,47.564569249436644,26.018374068296065,4.814168121726116,47.2707423580786,32.59958071278826,4.035639412997903,4.140461215932914,10.18361363987039,-9999,74008.0,73229.0,-9999,74008.0,-9999,28840.0,7.7691071838420935,0.9410144594904751,3.34075723830735,7.515233581584292,0.0,7.566616390145802,-9999,0.0,12.567648827420324,71.32049518569464,11.365003006614552,180900.0,826.0,63.68009621166566,47.902338376891336,28.811511423550087,28.811511423550087,7.18365553602812,52.19533400956383,19.34502246051297,15.055679287305123,2019
48013960500,21.37524557956778,0.3929273084479371,76.8565815324165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.83823529411765,-9999,0.0,-9999,20.65439672801636,-9999,-9999,-9999,-9999,-9999,70.49115913555993,0.0,0.35363457760314343,0.0,0.0,0.9037328094302554,0.9037328094302554,0.0,12.06286836935167,3.968565815324165,3.536345776031434,-9999,-9999,0.0,0.0,0.5108055009823183,0.0,0.0,76.34660421545668,4.566744730679157,12.598425196850394,42.19489120151372,16.44144144144144,2.2522522522522523,7.094594594594595,4.759358288770054,-9999,43571.0,55849.0,-9999,43571.0,-9999,17715.0,19.45447252306458,3.569995988768552,10.543130990415335,2.032520325203252,100.0,23.773006134969325,-9999,-9999,23.95644283121597,88.06682577565633,0.0,47100.0,329.0,58.166969147005446,32.69689737470167,26.522593320235757,26.522593320235757,5.697445972495088,53.18295739348371,17.844611528822057,9.424920127795527,2019
48013960600,47.94855096059916,0.2605014653207424,48.453272549658095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.24108658743633,-9999,0.0,-9999,23.017473118279568,-9999,-9999,-9999,-9999,-9999,46.61348095083035,0.0,0.0325626831650928,0.0,0.0,4.493650276782807,2.686421361120156,0.0,1.2048192771084338,0.0,0.24422012373819602,-9999,-9999,0.0,0.0,0.0,0.0,0.0,70.8150064683053,10.892626131953428,12.470862470862471,43.64334470989761,27.918331114070128,11.096316023080337,7.634265423879272,5.597614131681579,-9999,49116.0,60769.0,-9999,49116.0,-9999,25648.0,13.389328063241107,3.8866930171278,9.45945945945946,9.838321293429653,-9999,17.804054054054053,-9999,-9999,22.135314822057097,70.36664992466098,8.212749315604224,89000.0,643.0,51.31012905748924,46.35861376192868,29.029632041680234,29.029632041680234,5.5193747964832305,40.55084745762712,27.45762711864407,24.864864864864863,2019
48019000101,82.08513544274983,0.0,17.072615524698385,0.0,0.5235602094240838,0.0,0.0,0.0,0.3186888231277032,0.0,0.0,0.2048713862963806,13.810316139767055,-9999,-9999,-9999,22.933333333333334,-9999,31.70731707317073,-9999,0.0,-9999,14.409287502845435,0.0,0.5918506715228773,0.0,0.6146141588891418,10.266332802185294,3.596631003869793,0.842249032551787,4.871386296380606,0.45526974732529024,0.8877760072843159,-9999,-9999,0.0,0.0,0.0,0.0,0.0,41.509433962264154,23.541364296081277,3.5351089588377724,51.693667157584684,30.522088353413654,3.6646586345381524,9.688755020080322,16.175653140633685,-9999,63026.0,63914.0,-9999,63026.0,-9999,30030.0,6.709856547894494,0.971772327626099,3.39652448657188,6.129943502824859,-9999,9.798657718120806,100.0,0.0,25.867112411199333,84.10372040586246,1.7551190973673214,215600.0,899.0,36.85750104471375,43.63021420518602,18.051445481447757,18.051445481447757,12.11017527885272,66.7384284176534,20.344456404736274,4.1864139020537126,2019
48019000102,78.72376154492024,0.20151133501259447,19.126784214945424,0.0,0.08396305625524769,0.0,0.0,0.0,0.0,0.0,0.08396305625524769,0.0,12.073378839590443,-9999,0.0,-9999,14.223002633889376,-9999,-9999,-9999,0.0,-9999,18.723761544920237,0.0,0.05037783375314862,0.0,4.34928631402183,9.42065491183879,3.207388748950462,0.23509655751469352,6.884970612930311,0.6884970612930311,1.1754827875734677,-9999,-9999,0.0,0.0,0.3694374475230898,0.0,0.0,43.44732614184072,22.42368602249254,7.169253510716925,54.82553823311061,35.947452229299365,0.9952229299363057,11.584394904458598,15.454906634882796,-9999,62708.0,63583.0,-9999,62708.0,-9999,28971.0,17.795302588719355,2.434424824275673,6.903103229892337,15.19756838905775,-9999,28.622862286228624,-9999,0.0,21.459074733096084,87.9474399637517,1.103202846975089,141100.0,663.0,44.62633451957296,32.170367014046214,15.465994962216625,15.465994962216625,6.364399664147775,55.69160130093744,20.91065620814999,13.046231792273591,2019
48019000200,85.87610619469027,3.6814159292035398,10.336283185840708,0.10619469026548672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.468260511129431,-9999,0.0,-9999,30.47945205479452,-9999,0.0,-9999,-9999,-9999,7.539823008849558,0.0,1.3805309734513274,0.49557522123893805,0.8849557522123894,4.707964601769912,2.3716814159292037,0.672566371681416,4.601769911504425,2.3716814159292037,1.9115044247787611,-9999,-9999,0.0,0.0,0.0,0.0,0.21238938053097345,48.126801152737755,25.984630163304516,2.9692470837751856,38.10359964881475,41.09289617486339,3.060109289617486,19.781420765027324,11.546936976641692,-9999,50512.0,46930.0,-9999,50512.0,-9999,28015.0,14.744734023563014,2.749018207782935,4.969879518072289,11.9520264681555,96.15384615384616,8.695652173913043,0.0,-9999,48.97551224387806,81.39079333986288,0.8995502248875562,328000.0,609.0,60.0199900049975,36.92458374142997,19.68141592920354,19.68141592920354,14.300884955752212,47.0020964360587,24.654088050314467,18.373493975903614,2019
